"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Jun 2018","27","96.96","0.00","6599.255","0.000"
"USEP","26 Jun 2018","28","94.94","0.00","6626.625","0.000"
"USEP","26 Jun 2018","29","94.68","0.00","6602.645","0.000"
"USEP","26 Jun 2018","30","94.64","0.00","6593.167","0.000"
"USEP","26 Jun 2018","31","93.54","0.00","6594.628","0.000"
"USEP","26 Jun 2018","32","93.54","0.00","6597.551","0.000"
"USEP","26 Jun 2018","33","93.54","0.00","6595.081","0.000"
"USEP","26 Jun 2018","34","93.26","0.00","6555.380","0.000"
"USEP","26 Jun 2018","35","92.88","0.00","6477.694","0.000"
"USEP","26 Jun 2018","36","97.76","0.00","6376.336","0.000"
"USEP","26 Jun 2018","37","92.99","0.00","6306.473","0.000"
"USEP","26 Jun 2018","38","94.97","0.00","6333.778","0.000"
"USEP","26 Jun 2018","39","96.59","0.00","6357.385","0.000"
"USEP","26 Jun 2018","40","96.99","0.00","6359.562","0.000"
"USEP","26 Jun 2018","41","96.06","0.00","6340.373","0.000"
"USEP","26 Jun 2018","42","97.03","0.00","6304.023","0.000"
"USEP","26 Jun 2018","43","96.59","0.00","6247.757","0.000"
"USEP","26 Jun 2018","44","93.13","0.00","6120.530","0.000"
"USEP","26 Jun 2018","45","92.97","0.00","5990.490","0.000"
"USEP","26 Jun 2018","46","93.10","0.00","5859.645","0.000"
"USEP","26 Jun 2018","47","91.57","0.00","5711.663","0.000"
"USEP","26 Jun 2018","48","90.72","0.00","5556.694","0.000"
"USEP","27 Jun 2018","1","84.68","0.00","5415.541","0.000"
"USEP","27 Jun 2018","2","83.35","0.00","5293.408","0.000"
"USEP","27 Jun 2018","3","82.82","0.00","5219.400","0.000"
"USEP","27 Jun 2018","4","82.64","0.00","5131.684","0.000"
"USEP","27 Jun 2018","5","82.55","0.00","5091.899","0.000"
"USEP","27 Jun 2018","6","80.65","0.00","5038.104","0.000"
"USEP","27 Jun 2018","7","64.37","0.00","5007.732","0.000"
"USEP","27 Jun 2018","8","52.41","0.00","4988.970","0.000"
"USEP","27 Jun 2018","9","60.48","0.00","4994.621","0.000"
"USEP","27 Jun 2018","10","61.13","0.00","4998.130","0.000"
"USEP","27 Jun 2018","11","80.64","0.00","5046.339","0.000"
"USEP","27 Jun 2018","12","83.35","0.00","5171.215","0.000"
"USEP","27 Jun 2018","13","84.14","0.00","5339.753","0.000"
"USEP","27 Jun 2018","14","85.85","0.00","5511.521","0.000"
"USEP","27 Jun 2018","15","89.29","0.00","5719.814","0.000"
"USEP","27 Jun 2018","16","91.80","0.00","6003.089","0.000"
"USEP","27 Jun 2018","17","90.98","0.00","6253.438","0.000"
"USEP","27 Jun 2018","18","93.03","0.00","6432.726","0.000"
"USEP","27 Jun 2018","19","92.20","0.00","6534.790","0.000"
"USEP","27 Jun 2018","20","92.26","0.00","6593.336","0.000"
"USEP","27 Jun 2018","21","92.93","0.00","6641.391","0.000"
"USEP","27 Jun 2018","22","90.92","0.00","6651.614","0.000"
"USEP","27 Jun 2018","23","87.10","0.00","6622.426","0.000"
"USEP","27 Jun 2018","24","86.64","0.00","6557.010","0.000"
"USEP","27 Jun 2018","25","86.54","0.00","6509.771","0.000"
"USEP","27 Jun 2018","26","85.89","0.00","6526.480","0.000"
"USEP","27 Jun 2018","27","86.79","0.00","6586.696","0.000"
"USEP","27 Jun 2018","28","88.42","0.00","6613.996","0.000"
"USEP","27 Jun 2018","29","88.15","0.00","6578.938","0.000"
"USEP","27 Jun 2018","30","87.12","0.00","6541.270","0.000"
"USEP","27 Jun 2018","31","87.12","0.00","6518.284","0.000"
"USEP","27 Jun 2018","32","87.21","0.00","6529.949","0.000"
"USEP","27 Jun 2018","33","87.32","0.00","6523.910","0.000"
"USEP","27 Jun 2018","34","87.63","0.00","6497.698","0.000"
"USEP","27 Jun 2018","35","93.24","0.00","6443.083","0.000"
"USEP","27 Jun 2018","36","92.71","0.00","6316.756","0.000"
"USEP","27 Jun 2018","37","91.29","0.00","6248.085","0.000"
"USEP","27 Jun 2018","38","90.01","0.00","6277.125","0.000"
"USEP","27 Jun 2018","39","92.62","0.00","6337.083","0.000"
"USEP","27 Jun 2018","40","92.65","0.00","6325.230","0.000"
"USEP","27 Jun 2018","41","90.52","0.00","6287.850","0.000"
"USEP","27 Jun 2018","42","103.59","0.00","6248.751","0.000"
"USEP","27 Jun 2018","43","106.26","0.00","6170.603","0.000"
"USEP","27 Jun 2018","44","103.70","0.00","6052.282","0.000"
"USEP","27 Jun 2018","45","99.64","0.00","5918.276","0.000"
"USEP","27 Jun 2018","46","94.29","0.00","5767.660","0.000"
"USEP","27 Jun 2018","47","90.40","0.00","5592.204","0.000"
"USEP","27 Jun 2018","48","89.14","0.00","5460.494","0.000"
"USEP","28 Jun 2018","1","94.84","0.00","5329.763","0.000"
"USEP","28 Jun 2018","2","92.82","0.00","5226.377","0.000"
"USEP","28 Jun 2018","3","90.37","0.00","5116.784","0.000"
"USEP","28 Jun 2018","4","88.29","0.00","5058.923","0.000"
"USEP","28 Jun 2018","5","84.25","0.00","4979.159","0.000"
"USEP","28 Jun 2018","6","84.22","0.00","4944.728","0.000"
"USEP","28 Jun 2018","7","83.69","0.00","4907.791","0.000"
"USEP","28 Jun 2018","8","83.58","0.00","4879.283","0.000"
"USEP","28 Jun 2018","9","83.60","0.00","4899.530","0.000"
"USEP","28 Jun 2018","10","83.40","0.00","4919.912","0.000"
"USEP","28 Jun 2018","11","83.37","0.00","4971.392","0.000"
"USEP","28 Jun 2018","12","84.71","0.00","5100.661","0.000"
"USEP","28 Jun 2018","13","89.75","0.00","5270.208","0.000"
"USEP","28 Jun 2018","14","92.46","0.00","5437.732","0.000"
"USEP","28 Jun 2018","15","93.33","0.00","5642.714","0.000"
"USEP","28 Jun 2018","16","98.17","0.00","5930.095","0.000"
"USEP","28 Jun 2018","17","99.59","0.00","6201.700","0.000"
"USEP","28 Jun 2018","18","107.95","0.00","6380.307","0.000"
"USEP","28 Jun 2018","19","109.34","0.00","6492.043","0.000"
"USEP","28 Jun 2018","20","109.39","0.00","6554.704","0.000"
"USEP","28 Jun 2018","21","109.15","0.00","6606.994","0.000"
"USEP","28 Jun 2018","22","109.37","0.00","6624.836","0.000"
"USEP","28 Jun 2018","23","109.12","0.00","6625.204","0.000"
"USEP","28 Jun 2018","24","103.97","0.00","6572.885","0.000"
"USEP","28 Jun 2018","25","100.20","0.00","6528.801","0.000"
"USEP","28 Jun 2018","26","100.23","0.00","6547.319","0.000"
"USEP","28 Jun 2018","27","101.19","0.00","6599.270","0.000"
"USEP","28 Jun 2018","28","100.61","0.00","6646.167","0.000"
"USEP","28 Jun 2018","29","100.90","0.00","6666.142","0.000"
"USEP","28 Jun 2018","30","100.68","0.00","6653.269","0.000"
"USEP","28 Jun 2018","31","98.10","0.00","6651.376","0.000"
"USEP","28 Jun 2018","32","98.27","0.00","6662.638","0.000"
"USEP","28 Jun 2018","33","98.28","0.00","6648.732","0.000"
"USEP","28 Jun 2018","34","93.86","0.00","6616.134","0.000"
"USEP","28 Jun 2018","35","90.97","0.00","6556.285","0.000"
"USEP","28 Jun 2018","36","88.96","0.00","6446.816","0.000"
"USEP","28 Jun 2018","37","87.85","0.00","6365.864","0.000"
"USEP","28 Jun 2018","38","87.81","0.00","6381.858","0.000"
"USEP","28 Jun 2018","39","88.63","0.00","6407.727","0.000"
"USEP","28 Jun 2018","40","88.95","0.00","6394.452","0.000"
"USEP","28 Jun 2018","41","88.94","0.00","6349.677","0.000"
"USEP","28 Jun 2018","42","99.96","0.00","6311.975","0.000"
"USEP","28 Jun 2018","43","104.05","0.00","6253.756","0.000"
"USEP","28 Jun 2018","44","100.49","0.00","6141.996","0.000"
"USEP","28 Jun 2018","45","99.02","0.00","6002.085","0.000"
"USEP","28 Jun 2018","46","94.39","0.00","5867.791","0.000"
"USEP","28 Jun 2018","47","93.19","0.00","5733.059","0.000"
"USEP","28 Jun 2018","48","90.02","0.00","5534.945","0.000"
"USEP","29 Jun 2018","1","96.02","0.00","5353.843","0.000"
"USEP","29 Jun 2018","2","92.83","0.00","5240.929","0.000"
"USEP","29 Jun 2018","3","85.24","0.00","5200.762","0.000"
"USEP","29 Jun 2018","4","90.70","0.00","5126.316","0.000"
"USEP","29 Jun 2018","5","84.49","0.00","5085.985","0.000"
"USEP","29 Jun 2018","6","88.29","0.00","5040.977","0.000"
"USEP","29 Jun 2018","7","87.49","0.00","5019.476","0.000"
"USEP","29 Jun 2018","8","87.65","0.00","4993.463","0.000"
"USEP","29 Jun 2018","9","84.64","0.00","4990.988","0.000"
"USEP","29 Jun 2018","10","84.64","0.00","4997.598","0.000"
"USEP","29 Jun 2018","11","88.29","0.00","5068.276","0.000"
"USEP","29 Jun 2018","12","92.38","0.00","5206.606","0.000"
"USEP","29 Jun 2018","13","94.48","0.00","5379.841","0.000"
"USEP","29 Jun 2018","14","94.51","0.00","5547.251","0.000"
"USEP","29 Jun 2018","15","92.69","0.00","5742.870","0.000"
"USEP","29 Jun 2018","16","96.94","0.00","6017.144","0.000"
"USEP","29 Jun 2018","17","100.87","0.00","6295.226","0.000"
"USEP","29 Jun 2018","18","102.03","0.00","6470.473","0.000"
"USEP","29 Jun 2018","19","105.57","0.00","6573.357","0.000"
"USEP","29 Jun 2018","20","111.68","0.00","6625.383","0.000"
"USEP","29 Jun 2018","21","112.95","0.00","6675.863","0.000"
"USEP","29 Jun 2018","22","114.91","0.00","6690.266","0.000"
"USEP","29 Jun 2018","23","111.41","0.00","6641.068","0.000"
"USEP","29 Jun 2018","24","102.08","0.00","6551.896","0.000"
"USEP","29 Jun 2018","25","100.65","0.00","6488.241","0.000"
"USEP","29 Jun 2018","26","105.69","0.00","6479.722","0.000"
"USEP","29 Jun 2018","27","105.78","0.00","6517.335","0.000"
"USEP","29 Jun 2018","28","105.74","0.00","6541.817","0.000"
"USEP","29 Jun 2018","29","98.34","0.00","6544.317","0.000"
"USEP","29 Jun 2018","30","94.19","0.00","6531.281","0.000"
"USEP","29 Jun 2018","31","93.06","0.00","6523.975","0.000"
"USEP","29 Jun 2018","32","92.72","0.00","6511.361","0.000"
"USEP","29 Jun 2018","33","92.71","0.00","6495.323","0.000"
"USEP","29 Jun 2018","34","90.93","0.00","6439.226","0.000"
"USEP","29 Jun 2018","35","90.57","0.00","6365.993","0.000"
"USEP","29 Jun 2018","36","88.47","0.00","6244.616","0.000"
"USEP","29 Jun 2018","37","87.92","0.00","6170.802","0.000"
"USEP","29 Jun 2018","38","88.00","0.00","6194.459","0.000"
"USEP","29 Jun 2018","39","89.33","0.00","6212.878","0.000"
"USEP","29 Jun 2018","40","90.67","0.00","6194.161","0.000"
"USEP","29 Jun 2018","41","105.36","0.00","6169.042","0.000"
"USEP","29 Jun 2018","42","99.19","0.00","6127.016","0.000"
"USEP","29 Jun 2018","43","97.49","0.00","6060.900","0.000"
"USEP","29 Jun 2018","44","94.64","0.00","5943.196","0.000"
"USEP","29 Jun 2018","45","93.21","0.00","5821.321","0.000"
"USEP","29 Jun 2018","46","91.81","0.00","5697.499","0.000"
"USEP","29 Jun 2018","47","90.83","0.00","5593.069","0.000"
"USEP","29 Jun 2018","48","90.44","0.00","5482.621","0.000"
"USEP","30 Jun 2018","1","88.88","0.00","5367.963","0.000"
"USEP","30 Jun 2018","2","85.16","0.00","5269.378","0.000"
"USEP","30 Jun 2018","3","84.13","0.00","5163.964","0.000"
"USEP","30 Jun 2018","4","85.13","0.00","5093.659","0.000"
"USEP","30 Jun 2018","5","86.94","0.00","5027.597","0.000"
"USEP","30 Jun 2018","6","84.93","0.00","4971.948","0.000"
"USEP","30 Jun 2018","7","84.38","0.00","4948.962","0.000"
"USEP","30 Jun 2018","8","84.31","0.00","4922.661","0.000"
"USEP","30 Jun 2018","9","84.38","0.00","4913.571","0.000"
"USEP","30 Jun 2018","10","84.13","0.00","4925.817","0.000"
"USEP","30 Jun 2018","11","84.11","0.00","4945.026","0.000"
"USEP","30 Jun 2018","12","84.92","0.00","5012.558","0.000"
"USEP","30 Jun 2018","13","85.74","0.00","5077.461","0.000"
"USEP","30 Jun 2018","14","87.42","0.00","5146.346","0.000"
"USEP","30 Jun 2018","15","87.28","0.00","5247.038","0.000"
"USEP","30 Jun 2018","16","89.33","0.00","5425.719","0.000"
"USEP","30 Jun 2018","17","98.59","0.00","5664.468","0.000"
"USEP","30 Jun 2018","18","93.50","0.00","5835.535","0.000"
"USEP","30 Jun 2018","19","100.64","0.00","5942.261","0.000"
"USEP","30 Jun 2018","20","104.29","0.00","6052.869","0.000"
"USEP","30 Jun 2018","21","109.81","0.00","6123.214","0.000"
"USEP","30 Jun 2018","22","112.43","0.00","6163.744","0.000"
"USEP","30 Jun 2018","23","123.19","0.00","6162.785","0.000"
"USEP","30 Jun 2018","24","118.89","0.00","6116.624","0.000"
"USEP","30 Jun 2018","25","116.96","0.00","6078.360","0.000"
"USEP","30 Jun 2018","26","114.93","0.00","6050.334","0.000"
"USEP","30 Jun 2018","27","113.07","0.00","6033.481","0.000"
"USEP","30 Jun 2018","28","112.55","0.00","6010.574","0.000"
"USEP","30 Jun 2018","29","112.43","0.00","5983.179","0.000"
"USEP","30 Jun 2018","30","109.82","0.00","5944.885","0.000"
"USEP","30 Jun 2018","31","105.94","0.00","5904.887","0.000"
"USEP","30 Jun 2018","32","104.74","0.00","5877.741","0.000"
"USEP","30 Jun 2018","33","101.85","0.00","5853.492","0.000"
"USEP","30 Jun 2018","34","100.68","0.00","5810.566","0.000"
"USEP","30 Jun 2018","35","100.67","0.00","5794.637","0.000"
"USEP","30 Jun 2018","36","99.90","0.00","5769.539","0.000"
"USEP","30 Jun 2018","37","100.67","0.00","5790.512","0.000"
"USEP","30 Jun 2018","38","101.51","0.00","5847.697","0.000"
"USEP","30 Jun 2018","39","106.47","0.00","5897.810","0.000"
"USEP","30 Jun 2018","40","109.92","0.00","5936.213","0.000"
"USEP","30 Jun 2018","41","110.63","0.00","5956.724","0.000"
"USEP","30 Jun 2018","42","110.40","0.00","5959.105","0.000"
"USEP","30 Jun 2018","43","109.85","0.00","5941.476","0.000"
"USEP","30 Jun 2018","44","105.84","0.00","5883.834","0.000"
"USEP","30 Jun 2018","45","100.92","0.00","5794.061","0.000"
"USEP","30 Jun 2018","46","94.62","0.00","5722.041","0.000"
"USEP","30 Jun 2018","47","92.19","0.00","5617.333","0.000"
"USEP","30 Jun 2018","48","94.59","0.00","5508.763","0.000"
